None,ANOVA_CHI2,Logistic regression,Bernoulli Naive Bayes,SVM (linear),Decision Tree,Random forest
0.6263458660850749,0.38525265268059583,0.6263458660850749,0.6263458660850749,0.6287116445706292,0.6589059491995172,0.6271910830250365
0.6643958358724815,0.3056120489918991,0.6552939612287716,0.6643958358724815,0.6733039773733234,0.6395702766245259,0.6347940012955107
0.7218227571528968,0.5147835261843356,0.5967623264558615,0.7218227571528968,0.7218227571528968,0.6729359240346686,0.6773098830196558
0.5345815754157255,0.33386547483032514,0.5064276776481121,0.5345815754157255,0.5345815754157255,0.5446619270857629,0.5339459241732916
0.6263458660850749,0.38525265268059583,0.6263458660850749,0.6263458660850749,0.6287116445706292,0.6589059491995172,0.6271910830250365
0.6643958358724815,0.3056120489918991,0.6552939612287716,0.6643958358724815,0.6733039773733234,0.6395702766245259,0.6347940012955107
0.7218227571528968,0.5147835261843356,0.5967623264558615,0.7218227571528968,0.7218227571528968,0.6729359240346686,0.6773098830196558
0.5345815754157255,0.33386547483032514,0.5064276776481121,0.5345815754157255,0.5345815754157255,0.5446619270857629,0.5339459241732916
0.6584918584068427,0.4638298073308431,0.5959850198686201,0.6584918584068427,0.6584918584068427,0.6742010437579237,0.6728691736911601
0.7028589255255292,0.36691521935072324,0.6943273150326463,0.7028589255255292,0.6393575611870046,0.7164242539449774,0.7112588085152098
0.7028589255255292,0.36691521935072324,0.6943273150326463,0.7028589255255292,0.6393575611870046,0.7164242539449774,0.7112588085152098
0.6582883791139367,0.4561470930815881,0.6500939287928622,0.6582883791139367,0.6849607538040097,0.6715131023121008,0.6580213873379366
0.7028589255255292,0.36691521935072324,0.6943273150326463,0.7028589255255292,0.6393575611870046,0.7164242539449774,0.7112588085152098
0.6582883791139367,0.4561470930815881,0.6500939287928622,0.6582883791139367,0.6849607538040097,0.6715131023121008,0.6580213873379366
0.6545443882353077,0.3682195757280038,0.6367569615691104,0.6545443882353077,0.6545443882353077,0.6319318863024634,0.6383400104132481
0.7028589255255292,0.36691521935072324,0.6943273150326463,0.7028589255255292,0.6393575611870046,0.7164242539449774,0.7112588085152098
0.6582883791139367,0.4561470930815881,0.6500939287928622,0.6582883791139367,0.6849607538040097,0.6715131023121008,0.6580213873379366
0.6545443882353077,0.3682195757280038,0.6367569615691104,0.6545443882353077,0.6545443882353077,0.6319318863024634,0.6383400104132481
0.5202887092820236,0.2930729650330103,0.5093285054885601,0.5202887092820236,0.5123936413607082,0.517408254311381,0.5299941760604563
0.7028589255255292,0.36691521935072324,0.6943273150326463,0.7028589255255292,0.6393575611870046,0.7164242539449774,0.7112588085152098
0.6582883791139367,0.4561470930815881,0.6500939287928622,0.6582883791139367,0.6849607538040097,0.6715131023121008,0.6580213873379366
0.6545443882353077,0.3682195757280038,0.6367569615691104,0.6545443882353077,0.6545443882353077,0.6319318863024634,0.6383400104132481
0.5202887092820236,0.2930729650330103,0.5093285054885601,0.5202887092820236,0.5123936413607082,0.517408254311381,0.5299941760604563
0.6922138151445414,0.4754079951235851,0.6877143986706182,0.6922138151445414,0.6922138151445414,0.6239061058789932,0.6947100215333786
0.4209352807920155,0.19053742520059314,0.4209352807920155,0.4209352807920155,0.6032363756419437,0.6094044347317413,0.5699976131458058
0.4209352807920155,0.19053742520059314,0.4209352807920155,0.4209352807920155,0.6032363756419437,0.6094044347317413,0.5699976131458058
0.5992604669645062,0.07951754412969148,0.7349357146683717,0.5992604669645062,0.45131027774939936,0.6291157825255267,0.4928392884406535
0.4209352807920155,0.19053742520059314,0.4209352807920155,0.4209352807920155,0.6032363756419437,0.6094044347317413,0.5699976131458058
0.5992604669645062,0.07951754412969148,0.7349357146683717,0.5992604669645062,0.45131027774939936,0.6291157825255267,0.4928392884406535
0.6321852604678893,0.34734003720388407,0.5875675951141814,0.6321852604678893,0.6321852604678893,0.4361448954624638,0.620388516659699
0.4209352807920155,0.19053742520059314,0.4209352807920155,0.4209352807920155,0.6032363756419437,0.6094044347317413,0.5699976131458058
0.5992604669645062,0.07951754412969148,0.7349357146683717,0.5992604669645062,0.45131027774939936,0.6291157825255267,0.4928392884406535
0.6321852604678893,0.34734003720388407,0.5875675951141814,0.6321852604678893,0.6321852604678893,0.4361448954624638,0.620388516659699
0.3465052314008714,0.05140013192699355,0.48829699587320674,0.3465052314008714,0.3465052314008714,0.3265092950690831,0.4306951089137062
0.4209352807920155,0.19053742520059314,0.4209352807920155,0.4209352807920155,0.6032363756419437,0.6094044347317413,0.5699976131458058
0.5992604669645062,0.07951754412969148,0.7349357146683717,0.5992604669645062,0.45131027774939936,0.6291157825255267,0.4928392884406535
0.6321852604678893,0.34734003720388407,0.5875675951141814,0.6321852604678893,0.6321852604678893,0.4361448954624638,0.620388516659699
0.3465052314008714,0.05140013192699355,0.48829699587320674,0.3465052314008714,0.3465052314008714,0.3265092950690831,0.4306951089137062
0.4614130711511717,0.2113305657439386,0.4677985613718615,0.4614130711511717,0.4614130711511717,0.4791992753731299,0.3919254119523924
0.5502248075939453,0.1683000235115465,0.20912612278133813,0.5502248075939453,-9999,0.6295994203284379,0.6054583578510309
0.5502248075939453,0.1683000235115465,0.20912612278133813,0.5502248075939453,-9999,0.6295994203284379,0.6054583578510309
0.6825891926057603,0.19869536737176863,0.42471450090804463,0.6825891926057603,0.15149586823768035,0.5573874363148672,0.6579697251371741
0.5502248075939453,0.1683000235115465,0.20912612278133813,0.5502248075939453,-9999,0.6295994203284379,0.6054583578510309
0.6825891926057603,0.19869536737176863,0.42471450090804463,0.6825891926057603,0.15149586823768035,0.5573874363148672,0.6579697251371741
0.49971188487121243,0.20967589286754418,0.5163420376260603,0.49971188487121243,0.49971188487121243,0.31171842118966864,0.5240425178709316
0.5502248075939453,0.1683000235115465,0.20912612278133813,0.5502248075939453,-9999,0.6295994203284379,0.6054583578510309
0.6825891926057603,0.19869536737176863,0.42471450090804463,0.6825891926057603,0.15149586823768035,0.5573874363148672,0.6579697251371741
0.49971188487121243,0.20967589286754418,0.5163420376260603,0.49971188487121243,0.49971188487121243,0.31171842118966864,0.5240425178709316
0.5623869846902335,0.1751744594803294,0.512899631461835,0.5623869846902335,0.4721461543157728,0.5079300470113564,0.4908866557984096
0.5502248075939453,0.1683000235115465,0.20912612278133813,0.5502248075939453,-9999,0.6295994203284379,0.6054583578510309
0.6825891926057603,0.19869536737176863,0.42471450090804463,0.6825891926057603,0.15149586823768035,0.5573874363148672,0.6579697251371741
0.49971188487121243,0.20967589286754418,0.5163420376260603,0.49971188487121243,0.49971188487121243,0.31171842118966864,0.5240425178709316
0.5623869846902335,0.1751744594803294,0.512899631461835,0.5623869846902335,0.4721461543157728,0.5079300470113564,0.4908866557984096
0.5608194290240103,0.14542254283204825,0.5336642678351857,0.5608194290240103,0.5608194290240103,0.6865309537036199,0.6107684857676716
0.6514953102438281,0.4149738077503803,0.6514953102438281,0.6514953102438281,0.6359803471478713,0.648211918151892,0.6582426958588361
0.6514953102438281,0.4149738077503803,0.6514953102438281,0.6514953102438281,0.6359803471478713,0.648211918151892,0.6582426958588361
0.7326004246074307,0.328309303308869,0.7597562839457468,0.7326004246074307,0.6958386862646413,0.730383224692063,0.7206285204535845
0.6514953102438281,0.4149738077503803,0.6514953102438281,0.6514953102438281,0.6359803471478713,0.648211918151892,0.6582426958588361
0.7326004246074307,0.328309303308869,0.7597562839457468,0.7326004246074307,0.6958386862646413,0.730383224692063,0.7206285204535845
0.76380353247171,0.5552559927922096,0.6289145145611581,0.76380353247171,0.76380353247171,0.6948174969073615,0.7190293125870397
0.6514953102438281,0.4149738077503803,0.6514953102438281,0.6514953102438281,0.6359803471478713,0.648211918151892,0.6582426958588361
0.7326004246074307,0.328309303308869,0.7597562839457468,0.7326004246074307,0.6958386862646413,0.730383224692063,0.7206285204535845
0.76380353247171,0.5552559927922096,0.6289145145611581,0.76380353247171,0.76380353247171,0.6948174969073615,0.7190293125870397
0.5169789240851105,0.2390044299706069,0.5389233377271991,0.5169789240851105,0.5169789240851105,0.5687933263127871,0.5259103781082557
0.6514953102438281,0.4149738077503803,0.6514953102438281,0.6514953102438281,0.6359803471478713,0.648211918151892,0.6582426958588361
0.7326004246074307,0.328309303308869,0.7597562839457468,0.7326004246074307,0.6958386862646413,0.730383224692063,0.7206285204535845
0.76380353247171,0.5552559927922096,0.6289145145611581,0.76380353247171,0.76380353247171,0.6948174969073615,0.7190293125870397
0.5169789240851105,0.2390044299706069,0.5389233377271991,0.5169789240851105,0.5169789240851105,0.5687933263127871,0.5259103781082557
0.6603285020297527,0.35533062141879734,0.6174831990755199,0.6603285020297527,0.6603285020297527,0.658831041917999,0.6754734206255784
0.7002014297830725,0.32059574200418917,0.6953008043079817,0.7002014297830725,0.6393575611870046,0.7227550899229591,0.7519439044178404
0.7002014297830725,0.32059574200418917,0.6953008043079817,0.7002014297830725,0.6393575611870046,0.7227550899229591,0.7519439044178404
0.7154509373737028,0.4192578844725887,0.7136260760479611,0.7154509373737028,0.6849607538040097,0.6780774037518571,0.7431639644111204
0.7002014297830725,0.32059574200418917,0.6953008043079817,0.7002014297830725,0.6393575611870046,0.7227550899229591,0.7519439044178404
0.7154509373737028,0.4192578844725887,0.7136260760479611,0.7154509373737028,0.6849607538040097,0.6780774037518571,0.7431639644111204
0.6131106380024937,0.4175870345592668,0.6155283616448486,0.6131106380024937,0.6131106380024937,0.5643451765398508,0.5947020511873528
0.7002014297830725,0.32059574200418917,0.6953008043079817,0.7002014297830725,0.6393575611870046,0.7227550899229591,0.7519439044178404
0.7154509373737028,0.4192578844725887,0.7136260760479611,0.7154509373737028,0.6849607538040097,0.6780774037518571,0.7431639644111204
0.6131106380024937,0.4175870345592668,0.6155283616448486,0.6131106380024937,0.6131106380024937,0.5643451765398508,0.5947020511873528
0.5637188521299121,0.33419787389005406,0.5591475117719253,0.5637188521299121,0.5550408572908512,0.5590208052550781,0.5585356673663722
0.7002014297830725,0.32059574200418917,0.6953008043079817,0.7002014297830725,0.6393575611870046,0.7227550899229591,0.7519439044178404
0.7154509373737028,0.4192578844725887,0.7136260760479611,0.7154509373737028,0.6849607538040097,0.6780774037518571,0.7431639644111204
0.6131106380024937,0.4175870345592668,0.6155283616448486,0.6131106380024937,0.6131106380024937,0.5643451765398508,0.5947020511873528
0.5637188521299121,0.33419787389005406,0.5591475117719253,0.5637188521299121,0.5550408572908512,0.5590208052550781,0.5585356673663722
0.7388225885329259,0.5076295470745781,0.7564901754246944,0.7388225885329259,0.7388225885329259,0.6636059963521044,0.7374156676799217
0.5516510465856932,0.3774752341953632,0.5516510465856932,0.5516510465856932,0.5853516110829797,0.6027112089025111,0.6172323077729618
0.5516510465856932,0.3774752341953632,0.5516510465856932,0.5516510465856932,0.5853516110829797,0.6027112089025111,0.6172323077729618
0.7105229224738449,0.36357363195556336,0.6916156068018128,0.7105229224738449,0.6916156068018127,0.6916156068018128,0.6916156068018128
0.5516510465856932,0.3774752341953632,0.5516510465856932,0.5516510465856932,0.5853516110829797,0.6027112089025111,0.6172323077729618
0.7105229224738449,0.36357363195556336,0.6916156068018128,0.7105229224738449,0.6916156068018127,0.6916156068018128,0.6916156068018128
0.559493393034312,0.5055204701354803,0.560746129969959,0.559493393034312,0.559493393034312,0.559549680809821,0.5597655530371193
0.5516510465856932,0.3774752341953632,0.5516510465856932,0.5516510465856932,0.5853516110829797,0.6027112089025111,0.6172323077729618
0.7105229224738449,0.36357363195556336,0.6916156068018128,0.7105229224738449,0.6916156068018127,0.6916156068018128,0.6916156068018128
0.559493393034312,0.5055204701354803,0.560746129969959,0.559493393034312,0.559493393034312,0.559549680809821,0.5597655530371193
0.5174241195982924,0.25843162354044635,0.47396595616416226,0.5174241195982924,0.5174241195982924,0.5200550507006197,0.4682459535511203
0.5516510465856932,0.3774752341953632,0.5516510465856932,0.5516510465856932,0.5853516110829797,0.6027112089025111,0.6172323077729618
0.7105229224738449,0.36357363195556336,0.6916156068018128,0.7105229224738449,0.6916156068018127,0.6916156068018128,0.6916156068018128
0.559493393034312,0.5055204701354803,0.560746129969959,0.559493393034312,0.559493393034312,0.559549680809821,0.5597655530371193
0.5174241195982924,0.25843162354044635,0.47396595616416226,0.5174241195982924,0.5174241195982924,0.5200550507006197,0.4682459535511203
0.5578374868969738,0.38062418761658523,0.5548500176906177,0.5578374868969738,0.5578374868969738,0.5581461582092526,0.5394648477748997
0.619473302202648,0.32220122299500287,0.6219168086155571,0.619473302202648,0.6023138357058808,0.6398640698560868,0.6402164790432262
0.619473302202648,0.32220122299500287,0.6219168086155571,0.619473302202648,0.6023138357058808,0.6398640698560868,0.6402164790432262
0.6496047893059282,0.4082906078377775,0.656339971342738,0.6496047893059282,0.6849607538040097,0.6789801368615198,0.6884243582985559
0.619473302202648,0.32220122299500287,0.6219168086155571,0.619473302202648,0.6023138357058808,0.6398640698560868,0.6402164790432262
0.6496047893059282,0.4082906078377775,0.656339971342738,0.6496047893059282,0.6849607538040097,0.6789801368615198,0.6884243582985559
0.5293996801522567,0.373629714907993,0.4944447042866248,0.5293996801522567,0.5293996801522567,0.5027884730050808,0.5072358909223192
0.619473302202648,0.32220122299500287,0.6219168086155571,0.619473302202648,0.6023138357058808,0.6398640698560868,0.6402164790432262
0.6496047893059282,0.4082906078377775,0.656339971342738,0.6496047893059282,0.6849607538040097,0.6789801368615198,0.6884243582985559
0.5293996801522567,0.373629714907993,0.4944447042866248,0.5293996801522567,0.5293996801522567,0.5027884730050808,0.5072358909223192
0.462605062004814,0.2978078476328596,0.4856685910147035,0.462605062004814,0.4848117006216869,0.4859554943617681,0.498605115560508
0.619473302202648,0.32220122299500287,0.6219168086155571,0.619473302202648,0.6023138357058808,0.6398640698560868,0.6402164790432262
0.6496047893059282,0.4082906078377775,0.656339971342738,0.6496047893059282,0.6849607538040097,0.6789801368615198,0.6884243582985559
0.5293996801522567,0.373629714907993,0.4944447042866248,0.5293996801522567,0.5293996801522567,0.5027884730050808,0.5072358909223192
0.462605062004814,0.2978078476328596,0.4856685910147035,0.462605062004814,0.4848117006216869,0.4859554943617681,0.498605115560508
0.5539493102771904,0.4843840961455873,0.553982539113572,0.5539493102771904,0.5539493102771904,0.5570529875133701,0.5810821032225637
0.6288300134212019,0.39751463826109523,0.6288300134212019,0.6288300134212019,0.5984712258327365,0.6701861930244236,0.6251461362961561
0.6288300134212019,0.39751463826109523,0.6288300134212019,0.6288300134212019,0.5984712258327365,0.6701861930244236,0.6251461362961561
0.6897699875583709,0.2918181608530005,0.7072039315671543,0.6897699875583709,0.730777315998669,0.6965234184520006,0.676011710141852
0.6288300134212019,0.39751463826109523,0.6288300134212019,0.6288300134212019,0.5984712258327365,0.6701861930244236,0.6251461362961561
0.6897699875583709,0.2918181608530005,0.7072039315671543,0.6897699875583709,0.730777315998669,0.6965234184520006,0.676011710141852
0.791098439801196,0.5460501277514593,0.5609665789277933,0.791098439801196,0.791098439801196,0.5813844962252155,0.7205611519878627
0.6288300134212019,0.39751463826109523,0.6288300134212019,0.6288300134212019,0.5984712258327365,0.6701861930244236,0.6251461362961561
0.6897699875583709,0.2918181608530005,0.7072039315671543,0.6897699875583709,0.730777315998669,0.6965234184520006,0.676011710141852
0.791098439801196,0.5460501277514593,0.5609665789277933,0.791098439801196,0.791098439801196,0.5813844962252155,0.7205611519878627
0.5857388423091103,0.2812622504467509,0.5347191165434533,0.5857388423091103,0.5857388423091103,0.5331355641126023,0.5724592430736346
0.6288300134212019,0.39751463826109523,0.6288300134212019,0.6288300134212019,0.5984712258327365,0.6701861930244236,0.6251461362961561
0.6897699875583709,0.2918181608530005,0.7072039315671543,0.6897699875583709,0.730777315998669,0.6965234184520006,0.676011710141852
0.791098439801196,0.5460501277514593,0.5609665789277933,0.791098439801196,0.791098439801196,0.5813844962252155,0.7205611519878627
0.5857388423091103,0.2812622504467509,0.5347191165434533,0.5857388423091103,0.5857388423091103,0.5331355641126023,0.5724592430736346
0.6539718871187852,0.454859687983569,0.5689701224448422,0.6539718871187852,0.6539718871187852,0.6612586863897267,0.6448053466778582
0.6969144574625505,0.3412708532529334,0.6969169935467536,0.6969144574625505,0.6023138357058808,0.7225780580832224,0.7182262947549918
0.6969144574625505,0.3412708532529334,0.6969169935467536,0.6969144574625505,0.6023138357058808,0.7225780580832224,0.7182262947549918
0.7091020646217789,0.3975195011264858,0.7114612062032387,0.7091020646217789,0.6548519176085322,0.6448655726380133,0.6757792254161471
0.6969144574625505,0.3412708532529334,0.6969169935467536,0.6969144574625505,0.6023138357058808,0.7225780580832224,0.7182262947549918
0.7091020646217789,0.3975195011264858,0.7114612062032387,0.7091020646217789,0.6548519176085322,0.6448655726380133,0.6757792254161471
0.6251324249259176,0.3734400931179962,0.5290584148072612,0.6251324249259176,0.6251324249259176,0.6098067148731976,0.5828044450966801
0.6969144574625505,0.3412708532529334,0.6969169935467536,0.6969144574625505,0.6023138357058808,0.7225780580832224,0.7182262947549918
0.7091020646217789,0.3975195011264858,0.7114612062032387,0.7091020646217789,0.6548519176085322,0.6448655726380133,0.6757792254161471
0.6251324249259176,0.3734400931179962,0.5290584148072612,0.6251324249259176,0.6251324249259176,0.6098067148731976,0.5828044450966801
0.5564244646745471,0.2706169945713832,0.5784539156307981,0.5564244646745471,0.5950515103057167,0.5504716821962345,0.5724032586605485
0.6969144574625505,0.3412708532529334,0.6969169935467536,0.6969144574625505,0.6023138357058808,0.7225780580832224,0.7182262947549918
0.7091020646217789,0.3975195011264858,0.7114612062032387,0.7091020646217789,0.6548519176085322,0.6448655726380133,0.6757792254161471
0.6251324249259176,0.3734400931179962,0.5290584148072612,0.6251324249259176,0.6251324249259176,0.6098067148731976,0.5828044450966801
0.5564244646745471,0.2706169945713832,0.5784539156307981,0.5564244646745471,0.5950515103057167,0.5504716821962345,0.5724032586605485
0.7342691019189179,0.4720683772216443,0.6997115666111289,0.7342691019189179,0.7342691019189179,0.6836336199091098,0.718208515917852
0.6458303146231413,0.40303632966687886,0.6458303146231413,0.6458303146231413,0.6218637838303351,0.6415023250208756,0.6510373031213063
0.6458303146231413,0.40303632966687886,0.6458303146231413,0.6458303146231413,0.6218637838303351,0.6415023250208756,0.6510373031213063
0.7283578291568615,0.35441162070381826,0.7196187376833656,0.7283578291568615,0.6958386862646413,0.7212496230884416,0.7134693569039731
0.6458303146231413,0.40303632966687886,0.6458303146231413,0.6458303146231413,0.6218637838303351,0.6415023250208756,0.6510373031213063
0.7283578291568615,0.35441162070381826,0.7196187376833656,0.7283578291568615,0.6958386862646413,0.7212496230884416,0.7134693569039731
0.7825575729497845,0.5713813617884973,0.6417765222251754,0.7825575729497845,0.7825575729497845,0.47409947274582587,0.7265137099689963
0.6458303146231413,0.40303632966687886,0.6458303146231413,0.6458303146231413,0.6218637838303351,0.6415023250208756,0.6510373031213063
0.7283578291568615,0.35441162070381826,0.7196187376833656,0.7283578291568615,0.6958386862646413,0.7212496230884416,0.7134693569039731
0.7825575729497845,0.5713813617884973,0.6417765222251754,0.7825575729497845,0.7825575729497845,0.47409947274582587,0.7265137099689963
0.5228269047831235,0.28077786939131744,0.5370559909625031,0.5228269047831235,0.5228269047831235,0.3976324355288148,0.5077965459961182
0.6458303146231413,0.40303632966687886,0.6458303146231413,0.6458303146231413,0.6218637838303351,0.6415023250208756,0.6510373031213063
0.7283578291568615,0.35441162070381826,0.7196187376833656,0.7283578291568615,0.6958386862646413,0.7212496230884416,0.7134693569039731
0.7825575729497845,0.5713813617884973,0.6417765222251754,0.7825575729497845,0.7825575729497845,0.47409947274582587,0.7265137099689963
0.5228269047831235,0.28077786939131744,0.5370559909625031,0.5228269047831235,0.5228269047831235,0.3976324355288148,0.5077965459961182
0.6772229804510909,0.37993898936989756,0.6200860810783627,0.6772229804510909,0.6772229804510909,0.6399613876072188,0.6787487081369089
0.6787560987674714,0.34504280639931373,0.6552399326712928,0.6787560987674714,0.6393575611870046,0.7129762360212104,0.7070838279206365
0.6787560987674714,0.34504280639931373,0.6552399326712928,0.6787560987674714,0.6393575611870046,0.7129762360212104,0.7070838279206365
0.7122581452470638,0.4323385542466528,0.6974311692470629,0.7122581452470638,0.6541085882967541,0.656154573883078,0.7164358298085964
0.6787560987674714,0.34504280639931373,0.6552399326712928,0.6787560987674714,0.6393575611870046,0.7129762360212104,0.7070838279206365
0.7122581452470638,0.4323385542466528,0.6974311692470629,0.7122581452470638,0.6541085882967541,0.656154573883078,0.7164358298085964
0.6318364615792332,0.41670223298856846,0.6343822928035603,0.6318364615792332,0.6318364615792332,0.5976909351292059,0.6043077045903704
0.6787560987674714,0.34504280639931373,0.6552399326712928,0.6787560987674714,0.6393575611870046,0.7129762360212104,0.7070838279206365
0.7122581452470638,0.4323385542466528,0.6974311692470629,0.7122581452470638,0.6541085882967541,0.656154573883078,0.7164358298085964
0.6318364615792332,0.41670223298856846,0.6343822928035603,0.6318364615792332,0.6318364615792332,0.5976909351292059,0.6043077045903704
0.5136180587518955,0.3185588899738472,0.5095406700438498,0.5136180587518955,0.5239590854274898,0.5055235872896526,0.5016923588916696
0.6787560987674714,0.34504280639931373,0.6552399326712928,0.6787560987674714,0.6393575611870046,0.7129762360212104,0.7070838279206365
0.7122581452470638,0.4323385542466528,0.6974311692470629,0.7122581452470638,0.6541085882967541,0.656154573883078,0.7164358298085964
0.6318364615792332,0.41670223298856846,0.6343822928035603,0.6318364615792332,0.6318364615792332,0.5976909351292059,0.6043077045903704
0.5136180587518955,0.3185588899738472,0.5095406700438498,0.5136180587518955,0.5239590854274898,0.5055235872896526,0.5016923588916696
0.7047745837534645,0.5737385567537437,0.708095377024021,0.7047745837534645,0.7047745837534645,0.5597429583326758,0.7182489547311806
0.6631719585727719,0.4937449974141599,0.6631719585727719,0.6631719585727719,0.6184410830181031,0.7004468994458306,0.664913811909971
0.6631719585727719,0.4937449974141599,0.6631719585727719,0.6631719585727719,0.6184410830181031,0.7004468994458306,0.664913811909971
0.7264658873446495,0.3606000572904847,0.7560079674989088,0.7264658873446495,0.7196493324582216,0.717685576811832,0.7165766985962803
0.6631719585727719,0.4937449974141599,0.6631719585727719,0.6631719585727719,0.6184410830181031,0.7004468994458306,0.664913811909971
0.7264658873446495,0.3606000572904847,0.7560079674989088,0.7264658873446495,0.7196493324582216,0.717685576811832,0.7165766985962803
0.7755174287460738,0.6117426049441756,0.6393506749339046,0.7755174287460738,0.7755174287460738,0.6676783165645068,0.7898833123215858
0.6631719585727719,0.4937449974141599,0.6631719585727719,0.6631719585727719,0.6184410830181031,0.7004468994458306,0.664913811909971
0.7264658873446495,0.3606000572904847,0.7560079674989088,0.7264658873446495,0.7196493324582216,0.717685576811832,0.7165766985962803
0.7755174287460738,0.6117426049441756,0.6393506749339046,0.7755174287460738,0.7755174287460738,0.6676783165645068,0.7898833123215858
0.5914899689946584,0.31886129782013395,0.5570009964001268,0.5914899689946584,0.5914899689946584,0.5715795821668528,0.5889617281535349
0.6631719585727719,0.4937449974141599,0.6631719585727719,0.6631719585727719,0.6184410830181031,0.7004468994458306,0.664913811909971
0.7264658873446495,0.3606000572904847,0.7560079674989088,0.7264658873446495,0.7196493324582216,0.717685576811832,0.7165766985962803
0.7755174287460738,0.6117426049441756,0.6393506749339046,0.7755174287460738,0.7755174287460738,0.6676783165645068,0.7898833123215858
0.5914899689946584,0.31886129782013395,0.5570009964001268,0.5914899689946584,0.5914899689946584,0.5715795821668528,0.5889617281535349
0.7326923584658779,0.4967842430200089,0.6384998610681976,0.7326923584658779,0.7326923584658779,0.7063778293211377,0.6862001349890372
0.7690993643641124,0.4020638047120063,0.757800530961669,0.7690993643641124,0.6393575611870046,0.7521391346107418,0.769148054905245
0.7690993643641124,0.4020638047120063,0.757800530961669,0.7690993643641124,0.6393575611870046,0.7521391346107418,0.769148054905245
0.7246681534163595,0.4436323079385027,0.7154600065856946,0.7246681534163595,0.6849607538040097,0.6855080860647769,0.7549033040230773
0.7690993643641124,0.4020638047120063,0.757800530961669,0.7690993643641124,0.6393575611870046,0.7521391346107418,0.769148054905245
0.7246681534163595,0.4436323079385027,0.7154600065856946,0.7246681534163595,0.6849607538040097,0.6855080860647769,0.7549033040230773
0.6521685432863431,0.427343312258323,0.6466736799240556,0.6521685432863431,0.6521685432863431,0.627006326179677,0.6628734302695585
0.7690993643641124,0.4020638047120063,0.757800530961669,0.7690993643641124,0.6393575611870046,0.7521391346107418,0.769148054905245
0.7246681534163595,0.4436323079385027,0.7154600065856946,0.7246681534163595,0.6849607538040097,0.6855080860647769,0.7549033040230773
0.6521685432863431,0.427343312258323,0.6466736799240556,0.6521685432863431,0.6521685432863431,0.627006326179677,0.6628734302695585
0.577142040294967,0.3366431069696867,0.5830857203073461,0.577142040294967,0.5941400425825745,0.5877629422670366,0.5920553661396649
0.7690993643641124,0.4020638047120063,0.757800530961669,0.7690993643641124,0.6393575611870046,0.7521391346107418,0.769148054905245
0.7246681534163595,0.4436323079385027,0.7154600065856946,0.7246681534163595,0.6849607538040097,0.6855080860647769,0.7549033040230773
0.6521685432863431,0.427343312258323,0.6466736799240556,0.6521685432863431,0.6521685432863431,0.627006326179677,0.6628734302695585
0.577142040294967,0.3366431069696867,0.5830857203073461,0.577142040294967,0.5941400425825745,0.5877629422670366,0.5920553661396649
0.7290127884127626,0.5752014682583131,0.7354652338350203,0.7290127884127626,0.7290127884127626,0.660547477757284,0.7185658754766534
0.6469452986435731,0.43911358936409817,0.6469452986435731,0.6469452986435731,0.6177396469691177,0.6398871664946006,0.6567406719723872
0.6469452986435731,0.43911358936409817,0.6469452986435731,0.6469452986435731,0.6177396469691177,0.6398871664946006,0.6567406719723872
0.7456428394980018,0.3578095601874719,0.7276232386053575,0.7456428394980018,0.7196493324582216,0.7216095198604306,0.6970154648393068
0.6469452986435731,0.43911358936409817,0.6469452986435731,0.6469452986435731,0.6177396469691177,0.6398871664946006,0.6567406719723872
0.7456428394980018,0.3578095601874719,0.7276232386053575,0.7456428394980018,0.7196493324582216,0.7216095198604306,0.6970154648393068
0.7659150583988296,0.47462115222389367,0.5851983094994818,0.7659150583988296,0.7659150583988296,0.5648389732108684,0.6564019296752379
0.6469452986435731,0.43911358936409817,0.6469452986435731,0.6469452986435731,0.6177396469691177,0.6398871664946006,0.6567406719723872
0.7456428394980018,0.3578095601874719,0.7276232386053575,0.7456428394980018,0.7196493324582216,0.7216095198604306,0.6970154648393068
0.7659150583988296,0.47462115222389367,0.5851983094994818,0.7659150583988296,0.7659150583988296,0.5648389732108684,0.6564019296752379
0.5409996522194456,0.26779594486243263,0.5467560185709812,0.5409996522194456,0.5409996522194456,0.5576636143265739,0.5358729310074387
0.6469452986435731,0.43911358936409817,0.6469452986435731,0.6469452986435731,0.6177396469691177,0.6398871664946006,0.6567406719723872
0.7456428394980018,0.3578095601874719,0.7276232386053575,0.7456428394980018,0.7196493324582216,0.7216095198604306,0.6970154648393068
0.7659150583988296,0.47462115222389367,0.5851983094994818,0.7659150583988296,0.7659150583988296,0.5648389732108684,0.6564019296752379
0.5409996522194456,0.26779594486243263,0.5467560185709812,0.5409996522194456,0.5409996522194456,0.5576636143265739,0.5358729310074387
0.7195360834712938,0.4728836540301363,0.6110262855658426,0.7195360834712938,0.7195360834712938,0.6298266124054033,0.7216524483797631
0.6935935701932665,0.32616318153174095,0.7043569804272605,0.6935935701932665,0.6393575611870046,0.6807220642467262,0.671288387334178
0.6935935701932665,0.32616318153174095,0.7043569804272605,0.6935935701932665,0.6393575611870046,0.6807220642467262,0.671288387334178
0.7202181820659771,0.45831088490464245,0.7354656960948772,0.7202181820659771,0.6842174244922318,0.7059923773220003,0.7072635336312701
0.6935935701932665,0.32616318153174095,0.7043569804272605,0.6935935701932665,0.6393575611870046,0.6807220642467262,0.671288387334178
