None,ANOVA_CHI2,Logistic regression,Bernoulli Naive Bayes,SVM (linear),Decision Tree,Random forest
0.8872684692356823,0.7841175218224399,0.8486267830530125,0.8872684692356823,0.8872684692356823,0.843836491377475,0.866084734937194
0.814495254529767,0.650237273511648,0.8062985332182916,0.814495254529767,0.814495254529767,0.807916307161346,0.8046807592752372
0.8752157031924073,0.7357635893011216,0.840595340811044,0.8752157031924073,0.8752157031924073,0.855478861087144,0.8636755823986195
0.8705488060326769,0.682865521575199,0.8640552995391705,0.8705488060326769,0.8848973607038124,0.8703393380812736,0.8705488060326769
0.8705488060326769,0.682865521575199,0.8640552995391705,0.8705488060326769,0.8848973607038124,0.8703393380812736,0.8705488060326769
0.8317972350230414,0.7800586510263929,0.8528487641390867,0.8317972350230414,0.889819857561793,0.889819857561793,0.8447842480100545
0.8705488060326769,0.682865521575199,0.8640552995391705,0.8705488060326769,0.8848973607038124,0.8703393380812736,0.8705488060326769
0.8317972350230414,0.7800586510263929,0.8528487641390867,0.8317972350230414,0.889819857561793,0.889819857561793,0.8447842480100545
0.8595912284436875,0.7239727485629125,0.8384074941451991,0.8595912284436875,0.8595912284436875,0.8452203534170748,0.8612944432616563
0.8705488060326769,0.682865521575199,0.8640552995391705,0.8705488060326769,0.8848973607038124,0.8703393380812736,0.8705488060326769
0.8317972350230414,0.7800586510263929,0.8528487641390867,0.8317972350230414,0.889819857561793,0.889819857561793,0.8447842480100545
0.8595912284436875,0.7239727485629125,0.8384074941451991,0.8595912284436875,0.8595912284436875,0.8452203534170748,0.8612944432616563
0.8112597066436583,0.6913287316652286,0.814495254529767,0.8112597066436583,0.8112597066436583,0.8062985332182916,0.8178386540120793
0.8705488060326769,0.682865521575199,0.8640552995391705,0.8705488060326769,0.8848973607038124,0.8703393380812736,0.8705488060326769
0.8317972350230414,0.7800586510263929,0.8528487641390867,0.8317972350230414,0.889819857561793,0.889819857561793,0.8447842480100545
0.8595912284436875,0.7239727485629125,0.8384074941451991,0.8595912284436875,0.8595912284436875,0.8452203534170748,0.8612944432616563
0.8112597066436583,0.6913287316652286,0.814495254529767,0.8112597066436583,0.8112597066436583,0.8062985332182916,0.8178386540120793
0.878451251078516,0.7603537532355479,0.878451251078516,0.878451251078516,0.878451251078516,0.847174288179465,0.8800690250215704
0.7959782153330541,0.6683074989526603,0.7959782153330541,0.7959782153330541,0.8687683284457478,0.8559907834101382,0.8154587348135736
0.7959782153330541,0.6683074989526603,0.7959782153330541,0.7959782153330541,0.8687683284457478,0.8559907834101382,0.8154587348135736
0.8573523250942605,0.5350858818600754,0.9108713866778383,0.8573523250942605,0.7975492249685798,0.8380812735651446,0.808965228320067
0.7959782153330541,0.6683074989526603,0.7959782153330541,0.7959782153330541,0.8687683284457478,0.8559907834101382,0.8154587348135736
0.8573523250942605,0.5350858818600754,0.9108713866778383,0.8573523250942605,0.7975492249685798,0.8380812735651446,0.808965228320067
0.8711943793911007,0.7468596976793698,0.8404300617415372,0.8711943793911007,0.8711943793911007,0.8031722375984671,0.8633170108579945
0.7959782153330541,0.6683074989526603,0.7959782153330541,0.7959782153330541,0.8687683284457478,0.8559907834101382,0.8154587348135736
0.8573523250942605,0.5350858818600754,0.9108713866778383,0.8573523250942605,0.7975492249685798,0.8380812735651446,0.808965228320067
0.8711943793911007,0.7468596976793698,0.8404300617415372,0.8711943793911007,0.8711943793911007,0.8031722375984671,0.8633170108579945
0.7585202761000862,0.5201682484900777,0.8177308024158758,0.7585202761000862,0.7585202761000862,0.761755823986195,0.7897972389991372
0.7959782153330541,0.6683074989526603,0.7959782153330541,0.7959782153330541,0.8687683284457478,0.8559907834101382,0.8154587348135736
0.8573523250942605,0.5350858818600754,0.9108713866778383,0.8573523250942605,0.7975492249685798,0.8380812735651446,0.808965228320067
0.8711943793911007,0.7468596976793698,0.8404300617415372,0.8711943793911007,0.8711943793911007,0.8031722375984671,0.8633170108579945
0.7585202761000862,0.5201682484900777,0.8177308024158758,0.7585202761000862,0.7585202761000862,0.761755823986195,0.7897972389991372
0.7979939603106125,0.6533649698015531,0.8191328731665228,0.7979939603106125,0.7979939603106125,0.8176229508196722,0.7783649698015531
0.8156682027649769,0.632069543359866,0.6692501047339757,0.8156682027649769,0.5,0.8638458315877671,0.8557813154587348
0.8156682027649769,0.632069543359866,0.6692501047339757,0.8156682027649769,0.5,0.8638458315877671,0.8557813154587348
0.8978843736908253,0.658043569333892,0.6700879765395895,0.8978843736908253,0.6363636363636364,0.8475073313782991,0.8768328445747801
0.8156682027649769,0.632069543359866,0.6692501047339757,0.8156682027649769,0.5,0.8638458315877671,0.8557813154587348
0.8978843736908253,0.658043569333892,0.6700879765395895,0.8978843736908253,0.6363636363636364,0.8475073313782991,0.8768328445747801
0.8226527570789866,0.6898020012774111,0.8356397700659997,0.8226527570789866,0.8226527570789866,0.734192037470726,0.8107302533532041
0.8156682027649769,0.632069543359866,0.6692501047339757,0.8156682027649769,0.5,0.8638458315877671,0.8557813154587348
0.8978843736908253,0.658043569333892,0.6700879765395895,0.8978843736908253,0.6363636363636364,0.8475073313782991,0.8768328445747801
0.8226527570789866,0.6898020012774111,0.8356397700659997,0.8226527570789866,0.8226527570789866,0.734192037470726,0.8107302533532041
0.8505176876617774,0.6586496980155306,0.8323986194995686,0.8505176876617774,0.8143874029335634,0.8325064710957722,0.8224762726488353
0.8156682027649769,0.632069543359866,0.6692501047339757,0.8156682027649769,0.5,0.8638458315877671,0.8557813154587348
0.8978843736908253,0.658043569333892,0.6700879765395895,0.8978843736908253,0.6363636363636364,0.8475073313782991,0.8768328445747801
0.8226527570789866,0.6898020012774111,0.8356397700659997,0.8226527570789866,0.8226527570789866,0.734192037470726,0.8107302533532041
0.8505176876617774,0.6586496980155306,0.8323986194995686,0.8505176876617774,0.8143874029335634,0.8325064710957722,0.8224762726488353
0.8537532355478861,0.6320103537532356,0.8424288179465056,0.8537532355478861,0.8537532355478861,0.8603321829163072,0.847174288179465
0.8622748219522414,0.730310012568077,0.8622748219522414,0.8622748219522414,0.8638458315877671,0.8656263091746963,0.8622748219522414
0.8622748219522414,0.730310012568077,0.8622748219522414,0.8622748219522414,0.8638458315877671,0.8656263091746963,0.8622748219522414
0.9025974025974026,0.7137620444072057,0.9025974025974026,0.9025974025974026,0.9025974025974026,0.8945328864683704,0.8896103896103896
0.8622748219522414,0.730310012568077,0.8622748219522414,0.8622748219522414,0.8638458315877671,0.8656263091746963,0.8622748219522414
0.9025974025974026,0.7137620444072057,0.9025974025974026,0.9025974025974026,0.9025974025974026,0.8945328864683704,0.8896103896103896
0.8568235043644881,0.7643176495635512,0.8486267830530125,0.8568235043644881,0.8568235043644881,0.8048754524164361,0.8568235043644881
0.8622748219522414,0.730310012568077,0.8622748219522414,0.8622748219522414,0.8638458315877671,0.8656263091746963,0.8622748219522414
0.9025974025974026,0.7137620444072057,0.9025974025974026,0.9025974025974026,0.9025974025974026,0.8945328864683704,0.8896103896103896
0.8568235043644881,0.7643176495635512,0.8486267830530125,0.8568235043644881,0.8568235043644881,0.8048754524164361,0.8568235043644881
0.8061906816220881,0.6767687661777395,0.8209663503019844,0.8061906816220881,0.8061906816220881,0.6647972389991372,0.8209663503019844
0.8622748219522414,0.730310012568077,0.8622748219522414,0.8622748219522414,0.8638458315877671,0.8656263091746963,0.8622748219522414
0.9025974025974026,0.7137620444072057,0.9025974025974026,0.9025974025974026,0.9025974025974026,0.8945328864683704,0.8896103896103896
0.8568235043644881,0.7643176495635512,0.8486267830530125,0.8568235043644881,0.8568235043644881,0.8048754524164361,0.8568235043644881
0.8061906816220881,0.6767687661777395,0.8209663503019844,0.8061906816220881,0.8061906816220881,0.6647972389991372,0.8209663503019844
0.8603321829163072,0.6866911130284727,0.8537532355478861,0.8603321829163072,0.8603321829163072,0.8603321829163072,0.8603321829163072
0.8784038542103059,0.7108294930875576,0.8784038542103059,0.8784038542103059,0.8719103477167993,0.8719103477167993,0.8913908671973189
0.8784038542103059,0.7108294930875576,0.8784038542103059,0.8784038542103059,0.8719103477167993,0.8719103477167993,0.8913908671973189
0.880184331797235,0.7657100963552577,0.880184331797235,0.880184331797235,0.889819857561793,0.8248847926267281,0.889819857561793
0.8784038542103059,0.7108294930875576,0.8784038542103059,0.8784038542103059,0.8719103477167993,0.8719103477167993,0.8913908671973189
0.880184331797235,0.7657100963552577,0.880184331797235,0.880184331797235,0.889819857561793,0.8248847926267281,0.889819857561793
0.8421332765595061,0.7298275494996807,0.8421332765595061,0.8421332765595061,0.8421332765595061,0.8421332765595061,0.8274430487545241
0.8784038542103059,0.7108294930875576,0.8784038542103059,0.8784038542103059,0.8719103477167993,0.8719103477167993,0.8913908671973189
0.880184331797235,0.7657100963552577,0.880184331797235,0.880184331797235,0.889819857561793,0.8248847926267281,0.889819857561793
0.8421332765595061,0.7298275494996807,0.8421332765595061,0.8421332765595061,0.8421332765595061,0.8421332765595061,0.8274430487545241
0.8389775668679896,0.7128990509059534,0.8389775668679896,0.8389775668679896,0.8389775668679896,0.8389775668679896,0.8258196721311475
0.8784038542103059,0.7108294930875576,0.8784038542103059,0.8784038542103059,0.8719103477167993,0.8719103477167993,0.8913908671973189
0.880184331797235,0.7657100963552577,0.880184331797235,0.880184331797235,0.889819857561793,0.8248847926267281,0.889819857561793
0.8421332765595061,0.7298275494996807,0.8421332765595061,0.8421332765595061,0.8421332765595061,0.8421332765595061,0.8274430487545241
0.8389775668679896,0.7128990509059534,0.8389775668679896,0.8389775668679896,0.8389775668679896,0.8389775668679896,0.8258196721311475
0.8619499568593616,0.7392148403796376,0.8619499568593616,0.8619499568593616,0.8619499568593616,0.8208584987057809,0.8619499568593616
0.8396522832006703,0.6025345622119815,0.8396522832006703,0.8396522832006703,0.8638458315877671,0.8573523250942605,0.8719103477167993
0.8396522832006703,0.6025345622119815,0.8396522832006703,0.8396522832006703,0.8638458315877671,0.8573523250942605,0.8719103477167993
0.8961038961038961,0.7099916212819439,0.8961038961038961,0.8961038961038961,0.9025974025974026,0.8896103896103896,0.8831168831168832
0.8396522832006703,0.6025345622119815,0.8396522832006703,0.8396522832006703,0.8638458315877671,0.8573523250942605,0.8719103477167993
0.8961038961038961,0.7099916212819439,0.8961038961038961,0.8961038961038961,0.9025974025974026,0.8896103896103896,0.8831168831168832
0.8503299978709815,0.7748562912497339,0.8568235043644881,0.8503299978709815,0.8503299978709815,0.8568235043644881,0.8373429848839685
0.8396522832006703,0.6025345622119815,0.8396522832006703,0.8396522832006703,0.8638458315877671,0.8573523250942605,0.8719103477167993
0.8961038961038961,0.7099916212819439,0.8961038961038961,0.8961038961038961,0.9025974025974026,0.8896103896103896,0.8831168831168832
0.8503299978709815,0.7748562912497339,0.8568235043644881,0.8503299978709815,0.8503299978709815,0.8568235043644881,0.8373429848839685
0.8209663503019844,0.6650129421915445,0.8028472821397756,0.8209663503019844,0.8209663503019844,0.842320966350302,0.7946505608283002
0.8396522832006703,0.6025345622119815,0.8396522832006703,0.8396522832006703,0.8638458315877671,0.8573523250942605,0.8719103477167993
0.8961038961038961,0.7099916212819439,0.8961038961038961,0.8961038961038961,0.9025974025974026,0.8896103896103896,0.8831168831168832
0.8503299978709815,0.7748562912497339,0.8568235043644881,0.8503299978709815,0.8503299978709815,0.8568235043644881,0.8373429848839685
0.8209663503019844,0.6650129421915445,0.8028472821397756,0.8209663503019844,0.8209663503019844,0.842320966350302,0.7946505608283002
0.8356341673856773,0.7027610008628128,0.8422131147540983,0.8356341673856773,0.8356341673856773,0.847174288179465,0.8290552200172563
0.8524298282362799,0.682865521575199,0.8589233347297864,0.8524298282362799,0.487012987012987,0.8848973607038124,0.8654168412232929
0.8524298282362799,0.682865521575199,0.8589233347297864,0.8524298282362799,0.487012987012987,0.8848973607038124,0.8654168412232929
0.8656263091746963,0.7585881860075409,0.8687683284457478,0.8656263091746963,0.889819857561793,0.889819857561793,0.8833263510682865
0.8524298282362799,0.682865521575199,0.8589233347297864,0.8524298282362799,0.487012987012987,0.8848973607038124,0.8654168412232929
0.8656263091746963,0.7585881860075409,0.8687683284457478,0.8656263091746963,0.889819857561793,0.889819857561793,0.8833263510682865
0.8390461997019374,0.6939535873962104,0.8308494783904621,0.8390461997019374,0.8390461997019374,0.8356397700659997,0.8291462635724931
0.8524298282362799,0.682865521575199,0.8589233347297864,0.8524298282362799,0.487012987012987,0.8848973607038124,0.8654168412232929
0.8656263091746963,0.7585881860075409,0.8687683284457478,0.8656263091746963,0.889819857561793,0.889819857561793,0.8833263510682865
0.8390461997019374,0.6939535873962104,0.8308494783904621,0.8390461997019374,0.8390461997019374,0.8356397700659997,0.8291462635724931
0.8192407247627265,0.6353537532355479,0.8274374460742019,0.8192407247627265,0.8274374460742019,0.8274374460742019,0.8192407247627265
0.8524298282362799,0.682865521575199,0.8589233347297864,0.8524298282362799,0.487012987012987,0.8848973607038124,0.8654168412232929
0.8656263091746963,0.7585881860075409,0.8687683284457478,0.8656263091746963,0.889819857561793,0.889819857561793,0.8833263510682865
0.8390461997019374,0.6939535873962104,0.8308494783904621,0.8390461997019374,0.8390461997019374,0.8356397700659997,0.8291462635724931
0.8192407247627265,0.6353537532355479,0.8274374460742019,0.8192407247627265,0.8274374460742019,0.8274374460742019,0.8192407247627265
0.8487920621225195,0.7930327868852459,0.8422131147540983,0.8487920621225195,0.8487920621225195,0.8537532355478861,0.8306729939603106
0.8320067029744449,0.7027649769585254,0.8320067029744449,0.8320067029744449,0.8557813154587348,0.88353581901969,0.8320067029744449
0.8320067029744449,0.7027649769585254,0.8320067029744449,0.8320067029744449,0.8557813154587348,0.88353581901969,0.8320067029744449
0.8593422706325933,0.6992040217846669,0.8624842899036447,0.8593422706325933,0.9025974025974026,0.8382907415165479,0.8414327607875995
0.8320067029744449,0.7027649769585254,0.8320067029744449,0.8320067029744449,0.8557813154587348,0.88353581901969,0.8320067029744449
0.8593422706325933,0.6992040217846669,0.8624842899036447,0.8593422706325933,0.9025974025974026,0.8382907415165479,0.8414327607875995
0.8855652544177135,0.8117947626144347,0.8568235043644881,0.8855652544177135,0.8855652544177135,0.8503299978709815,0.8855652544177135
0.8320067029744449,0.7027649769585254,0.8320067029744449,0.8320067029744449,0.8557813154587348,0.88353581901969,0.8320067029744449
0.8593422706325933,0.6992040217846669,0.8624842899036447,0.8593422706325933,0.9025974025974026,0.8382907415165479,0.8414327607875995
0.8855652544177135,0.8117947626144347,0.8568235043644881,0.8855652544177135,0.8855652544177135,0.8503299978709815,0.8855652544177135
0.8293787748058672,0.70297670405522,0.814495254529767,0.8293787748058672,0.8293787748058672,0.8357420189818809,0.8277610008628128
0.8320067029744449,0.7027649769585254,0.8320067029744449,0.8320067029744449,0.8557813154587348,0.88353581901969,0.8320067029744449
0.8593422706325933,0.6992040217846669,0.8624842899036447,0.8593422706325933,0.9025974025974026,0.8382907415165479,0.8414327607875995
0.8855652544177135,0.8117947626144347,0.8568235043644881,0.8855652544177135,0.8855652544177135,0.8503299978709815,0.8855652544177135
0.8293787748058672,0.70297670405522,0.814495254529767,0.8293787748058672,0.8293787748058672,0.8357420189818809,0.8277610008628128
0.8457722174288179,0.6966134598792062,0.847174288179465,0.8457722174288179,0.8457722174288179,0.8555867126833477,0.8391932700603969
0.8577712609970674,0.7074780058651027,0.8463552576455802,0.8577712609970674,0.8719103477167993,0.8848973607038124,0.8562002513615417
0.8577712609970674,0.7074780058651027,0.8463552576455802,0.8577712609970674,0.8719103477167993,0.8848973607038124,0.8562002513615417
0.8497067448680351,0.7576455802262254,0.8626937578550482,0.8497067448680351,0.889819857561793,0.8687683284457478,0.8626937578550482
0.8577712609970674,0.7074780058651027,0.8463552576455802,0.8577712609970674,0.8719103477167993,0.8848973607038124,0.8562002513615417
0.8497067448680351,0.7576455802262254,0.8626937578550482,0.8497067448680351,0.889819857561793,0.8687683284457478,0.8626937578550482
0.8462848626783053,0.7363210559931872,0.8042367468596977,0.8462848626783053,0.8462848626783053,0.8483074302746434,0.8220140515222483
0.8577712609970674,0.7074780058651027,0.8463552576455802,0.8577712609970674,0.8719103477167993,0.8848973607038124,0.8562002513615417
0.8497067448680351,0.7576455802262254,0.8626937578550482,0.8497067448680351,0.889819857561793,0.8687683284457478,0.8626937578550482
0.8462848626783053,0.7363210559931872,0.8042367468596977,0.8462848626783053,0.8462848626783053,0.8483074302746434,0.8220140515222483
0.7932484900776531,0.6766609145815359,0.8226919758412424,0.7932484900776531,0.7964840379637619,0.7932484900776531,0.7718938740293356
0.8577712609970674,0.7074780058651027,0.8463552576455802,0.8577712609970674,0.8719103477167993,0.8848973607038124,0.8562002513615417
0.8497067448680351,0.7576455802262254,0.8626937578550482,0.8497067448680351,0.889819857561793,0.8687683284457478,0.8626937578550482
0.8462848626783053,0.7363210559931872,0.8042367468596977,0.8462848626783053,0.8462848626783053,0.8483074302746434,0.8220140515222483
0.7932484900776531,0.6766609145815359,0.8226919758412424,0.7932484900776531,0.7964840379637619,0.7932484900776531,0.7718938740293356
0.8851380500431407,0.7392148403796376,0.8883735979292493,0.8851380500431407,0.8851380500431407,0.8537532355478861,0.8687446074201899
0.8510682865521575,0.7462295768747382,0.8510682865521575,0.8510682865521575,0.8591328026811897,0.8656263091746963,0.8656263091746963
0.8510682865521575,0.7462295768747382,0.8510682865521575,0.8510682865521575,0.8591328026811897,0.8656263091746963,0.8656263091746963
0.8768328445747801,0.737746124842899,0.8864683703393381,0.8768328445747801,0.9025974025974026,0.8929618768328447,0.8961038961038961
0.8510682865521575,0.7462295768747382,0.8510682865521575,0.8510682865521575,0.8591328026811897,0.8656263091746963,0.8656263091746963
0.8768328445747801,0.737746124842899,0.8864683703393381,0.8768328445747801,0.9025974025974026,0.8929618768328447,0.8961038961038961
0.9217585692995529,0.7906110283159463,0.8486267830530125,0.9217585692995529,0.9217585692995529,0.8048754524164361,0.869810517351501
0.8510682865521575,0.7462295768747382,0.8510682865521575,0.8510682865521575,0.8591328026811897,0.8656263091746963,0.8656263091746963
0.8768328445747801,0.737746124842899,0.8864683703393381,0.8768328445747801,0.9025974025974026,0.8929618768328447,0.8961038961038961
0.9217585692995529,0.7906110283159463,0.8486267830530125,0.9217585692995529,0.9217585692995529,0.8048754524164361,0.869810517351501
0.7881794650560828,0.6898188093183779,0.8177308024158758,0.7881794650560828,0.7881794650560828,0.7174288179465056,0.807916307161346
0.8510682865521575,0.7462295768747382,0.8510682865521575,0.8510682865521575,0.8591328026811897,0.8656263091746963,0.8656263091746963
0.8768328445747801,0.737746124842899,0.8864683703393381,0.8768328445747801,0.9025974025974026,0.8929618768328447,0.8961038961038961
0.9217585692995529,0.7906110283159463,0.8486267830530125,0.9217585692995529,0.9217585692995529,0.8048754524164361,0.869810517351501
0.7881794650560828,0.6898188093183779,0.8177308024158758,0.7881794650560828,0.7881794650560828,0.7174288179465056,0.807916307161346
0.8866479723899914,0.7194779982743744,0.847174288179465,0.8866479723899914,0.8866479723899914,0.8587144089732528,0.8734900776531493
0.867197318810222,0.6879974863845832,0.8477167993297026,0.867197318810222,0.8719103477167993,0.8768328445747801,0.889819857561793
0.867197318810222,0.6879974863845832,0.8477167993297026,0.867197318810222,0.8719103477167993,0.8768328445747801,0.889819857561793
0.8786133221617092,0.7930456640134059,0.8640552995391705,0.8786133221617092,0.889819857561793,0.8378718056137411,0.8656263091746963
0.867197318810222,0.6879974863845832,0.8477167993297026,0.867197318810222,0.8719103477167993,0.8768328445747801,0.889819857561793
0.8786133221617092,0.7930456640134059,0.8640552995391705,0.8786133221617092,0.889819857561793,0.8378718056137411,0.8656263091746963
0.8452203534170748,0.7561209282520758,0.8274430487545241,0.8452203534170748,0.8452203534170748,0.8387268469235682,0.8356397700659997
0.867197318810222,0.6879974863845832,0.8477167993297026,0.867197318810222,0.8719103477167993,0.8768328445747801,0.889819857561793
0.8786133221617092,0.7930456640134059,0.8640552995391705,0.8786133221617092,0.889819857561793,0.8378718056137411,0.8656263091746963
0.8452203534170748,0.7561209282520758,0.8274430487545241,0.8452203534170748,0.8452203534170748,0.8387268469235682,0.8356397700659997
0.8209663503019844,0.701251078515962,0.8012295081967213,0.8209663503019844,0.8143874029335634,0.7930327868852459,0.8028472821397756
0.867197318810222,0.6879974863845832,0.8477167993297026,0.867197318810222,0.8719103477167993,0.8768328445747801,0.889819857561793
0.8786133221617092,0.7930456640134059,0.8640552995391705,0.8786133221617092,0.889819857561793,0.8378718056137411,0.8656263091746963
0.8452203534170748,0.7561209282520758,0.8274430487545241,0.8452203534170748,0.8452203534170748,0.8387268469235682,0.8356397700659997
0.8209663503019844,0.701251078515962,0.8012295081967213,0.8209663503019844,0.8143874029335634,0.7930327868852459,0.8028472821397756
0.8882657463330457,0.7948662640207076,0.8734900776531493,0.8882657463330457,0.8882657463330457,0.8208584987057809,0.8685289042277826
0.8528487641390867,0.7464390448261415,0.8528487641390867,0.8528487641390867,0.8687683284457478,0.8851068286552157,0.8544197737746124
0.8528487641390867,0.7464390448261415,0.8528487641390867,0.8528487641390867,0.8687683284457478,0.8851068286552157,0.8544197737746124
0.860913280268119,0.6927105152911605,0.8674067867616255,0.860913280268119,0.9025974025974026,0.880184331797235,0.8705488060326769
0.8528487641390867,0.7464390448261415,0.8528487641390867,0.8528487641390867,0.8687683284457478,0.8851068286552157,0.8544197737746124
0.860913280268119,0.6927105152911605,0.8674067867616255,0.860913280268119,0.9025974025974026,0.880184331797235,0.8705488060326769
0.8807749627421758,0.8070044709388972,0.8469235682350437,0.8807749627421758,0.8807749627421758,0.8339365552480307,0.9022780498190335
0.8528487641390867,0.7464390448261415,0.8528487641390867,0.8528487641390867,0.8687683284457478,0.8851068286552157,0.8544197737746124
0.860913280268119,0.6927105152911605,0.8674067867616255,0.860913280268119,0.9025974025974026,0.880184331797235,0.8705488060326769
0.8807749627421758,0.8070044709388972,0.8469235682350437,0.8807749627421758,0.8807749627421758,0.8339365552480307,0.9022780498190335
0.816220880069025,0.6930543572044867,0.8194564279551337,0.816220880069025,0.816220880069025,0.8308886971527178,0.8046807592752372
0.8528487641390867,0.7464390448261415,0.8528487641390867,0.8528487641390867,0.8687683284457478,0.8851068286552157,0.8544197737746124
0.860913280268119,0.6927105152911605,0.8674067867616255,0.860913280268119,0.9025974025974026,0.880184331797235,0.8705488060326769
0.8807749627421758,0.8070044709388972,0.8469235682350437,0.8807749627421758,0.8807749627421758,0.8339365552480307,0.9022780498190335
0.816220880069025,0.6930543572044867,0.8194564279551337,0.816220880069025,0.816220880069025,0.8308886971527178,0.8046807592752372
0.8620578084555651,0.781816220880069,0.8537532355478861,0.8620578084555651,0.8620578084555651,0.8636755823986195,0.8620578084555651
0.906158357771261,0.7220360284876415,0.8965228320067029,0.906158357771261,0.8719103477167993,0.9028068705488059,0.8980938416422287
0.906158357771261,0.7220360284876415,0.8965228320067029,0.906158357771261,0.8719103477167993,0.9028068705488059,0.8980938416422287
0.8674067867616255,0.757436112274822,0.873900293255132,0.8674067867616255,0.889819857561793,0.8447842480100545,0.88353581901969
0.906158357771261,0.7220360284876415,0.8965228320067029,0.906158357771261,0.8719103477167993,0.9028068705488059,0.8980938416422287
0.8674067867616255,0.757436112274822,0.873900293255132,0.8674067867616255,0.889819857561793,0.8447842480100545,0.88353581901969
0.8565041515861187,0.7414307004470939,0.853097721950181,0.8565041515861187,0.8565041515861187,0.8223334043006174,0.8175431126250798
0.906158357771261,0.7220360284876415,0.8965228320067029,0.906158357771261,0.8719103477167993,0.9028068705488059,0.8980938416422287
0.8674067867616255,0.757436112274822,0.873900293255132,0.8674067867616255,0.889819857561793,0.8447842480100545,0.88353581901969
0.8565041515861187,0.7414307004470939,0.853097721950181,0.8565041515861187,0.8565041515861187,0.8223334043006174,0.8175431126250798
0.8276531492666092,0.7095556514236411,0.8062985332182916,0.8276531492666092,0.8178386540120793,0.8178386540120793,0.8112597066436583
0.906158357771261,0.7220360284876415,0.8965228320067029,0.906158357771261,0.8719103477167993,0.9028068705488059,0.8980938416422287
0.8674067867616255,0.757436112274822,0.873900293255132,0.8674067867616255,0.889819857561793,0.8447842480100545,0.88353581901969
0.8565041515861187,0.7414307004470939,0.853097721950181,0.8565041515861187,0.8565041515861187,0.8223334043006174,0.8175431126250798
0.8276531492666092,0.7095556514236411,0.8062985332182916,0.8276531492666092,0.8178386540120793,0.8178386540120793,0.8112597066436583
0.8800690250215704,0.7932484900776531,0.8866479723899914,0.8800690250215704,0.8800690250215704,0.8537532355478861,0.8734900776531493
0.8591328026811897,0.7417260159195642,0.8591328026811897,0.8591328026811897,0.8638458315877671,0.8622748219522414,0.8526392961876833
0.8591328026811897,0.7417260159195642,0.8591328026811897,0.8591328026811897,0.8638458315877671,0.8622748219522414,0.8526392961876833
0.9090909090909092,0.7265395894428153,0.8961038961038961,0.9090909090909092,0.9025974025974026,0.8880393799748638,0.8961038961038961
0.8591328026811897,0.7417260159195642,0.8591328026811897,0.8591328026811897,0.8638458315877671,0.8622748219522414,0.8526392961876833
0.9090909090909092,0.7265395894428153,0.8961038961038961,0.9090909090909092,0.9025974025974026,0.8880393799748638,0.8961038961038961
0.8763040238450075,0.780711092186502,0.8568235043644881,0.8763040238450075,0.8763040238450075,0.8568235043644881,0.8568235043644881
0.8591328026811897,0.7417260159195642,0.8591328026811897,0.8591328026811897,0.8638458315877671,0.8622748219522414,0.8526392961876833
0.9090909090909092,0.7265395894428153,0.8961038961038961,0.9090909090909092,0.9025974025974026,0.8880393799748638,0.8961038961038961
0.8763040238450075,0.780711092186502,0.8568235043644881,0.8763040238450075,0.8763040238450075,0.8568235043644881,0.8568235043644881
0.7931406384814494,0.6947799827437446,0.8209663503019844,0.7931406384814494,0.7931406384814494,0.842320966350302,0.8095340811044003
0.8591328026811897,0.7417260159195642,0.8591328026811897,0.8591328026811897,0.8638458315877671,0.8622748219522414,0.8526392961876833
0.9090909090909092,0.7265395894428153,0.8961038961038961,0.9090909090909092,0.9025974025974026,0.8880393799748638,0.8961038961038961
0.8763040238450075,0.780711092186502,0.8568235043644881,0.8763040238450075,0.8763040238450075,0.8568235043644881,0.8568235043644881
0.7931406384814494,0.6947799827437446,0.8209663503019844,0.7931406384814494,0.7931406384814494,0.842320966350302,0.8095340811044003
0.8734900776531493,0.749137187230371,0.8537532355478861,0.8734900776531493,0.8734900776531493,0.8537532355478861,0.8669111302847282
0.8687683284457478,0.6929199832425639,0.8638458315877671,0.8687683284457478,0.8719103477167993,0.8784038542103059,0.8768328445747801
0.8687683284457478,0.6929199832425639,0.8638458315877671,0.8687683284457478,0.8719103477167993,0.8784038542103059,0.8768328445747801
0.8689777963971512,0.7672811059907834,0.8916003351487223,0.8689777963971512,0.889819857561793,0.889819857561793,0.8882488479262672
0.8687683284457478,0.6929199832425639,0.8638458315877671,0.8687683284457478,0.8719103477167993,0.8784038542103059,0.8768328445747801
0.8689777963971512,0.7672811059907834,0.8916003351487223,0.8689777963971512,0.889819857561793,0.889819857561793,0.8882488479262672
0.8486267830530125,0.7575047902916756,0.843836491377475,0.8486267830530125,0.8486267830530125,0.8274430487545241,0.8274430487545241
0.8687683284457478,0.6929199832425639,0.8638458315877671,0.8687683284457478,0.8719103477167993,0.8784038542103059,0.8768328445747801
0.8689777963971512,0.7672811059907834,0.8916003351487223,0.8689777963971512,0.889819857561793,0.889819857561793,0.8882488479262672
0.8486267830530125,0.7575047902916756,0.843836491377475,0.8486267830530125,0.8486267830530125,0.8274430487545241,0.8274430487545241
0.8455565142364108,0.7063201035375324,0.8389775668679896,0.8455565142364108,0.8373597929249352,0.8389775668679896,0.8242018981880932
0.8687683284457478,0.6929199832425639,0.8638458315877671,0.8687683284457478,0.8719103477167993,0.8784038542103059,0.8768328445747801
0.8689777963971512,0.7672811059907834,0.8916003351487223,0.8689777963971512,0.889819857561793,0.889819857561793,0.8882488479262672
