None,ANOVA_CHI2,Logistic regression,Bernoulli Naive Bayes,SVM (linear),Decision Tree,Random forest
0.8201681727513783,0.6978683186105701,0.5710459842839137,0.6103829890509003,0.653093591372091,0.7697652488058377,0.6361124057590235
0.6164292631212902,0.6534434481692744,0.5816579046505899,0.779226777236306,0.634344104535641,0.6330153128003513,0.6319144260537364
0.645807574535497,0.5444837333191659,0.5720608406705656,0.5817424257059924,0.484487065863636,0.5453467536670065,0.6159797922230972
0.645807574535497,0.5444837333191659,0.5720608406705656,0.5817424257059924,0.484487065863636,0.5453467536670065,0.6159797922230972
0.5795814034359026,0.5073723490574702,0.5186743234693232,0.6021177354152876,0.5145771653086948,0.5003269153678591,0.5497681104472854
0.645807574535497,0.5444837333191659,0.5720608406705656,0.5817424257059924,0.484487065863636,0.5453467536670065,0.6159797922230972
0.5795814034359026,0.5073723490574702,0.5186743234693232,0.6021177354152876,0.5145771653086948,0.5003269153678591,0.5497681104472854
0.5778900767451169,0.5058056909234043,0.5091660065974715,0.5171967143043421,0.5284829919487652,0.5042486923385283,0.5583744669136301
0.645807574535497,0.5444837333191659,0.5720608406705656,0.5817424257059924,0.484487065863636,0.5453467536670065,0.6159797922230972
0.5795814034359026,0.5073723490574702,0.5186743234693232,0.6021177354152876,0.5145771653086948,0.5003269153678591,0.5497681104472854
0.5778900767451169,0.5058056909234043,0.5091660065974715,0.5171967143043421,0.5284829919487652,0.5042486923385283,0.5583744669136301
0.5929484083477821,0.5121749561697957,0.5061259653511971,0.5125444339262692,0.5163596539949484,0.5027155407657116,0.5420220575805725
0.645807574535497,0.5444837333191659,0.5720608406705656,0.5817424257059924,0.484487065863636,0.5453467536670065,0.6159797922230972
0.5795814034359026,0.5073723490574702,0.5186743234693232,0.6021177354152876,0.5145771653086948,0.5003269153678591,0.5497681104472854
0.5778900767451169,0.5058056909234043,0.5091660065974715,0.5171967143043421,0.5284829919487652,0.5042486923385283,0.5583744669136301
0.5929484083477821,0.5121749561697957,0.5061259653511971,0.5125444339262692,0.5163596539949484,0.5027155407657116,0.5420220575805725
0.5894247859202402,0.5048122666615154,0.49727419596327493,0.5306512588807486,0.5042088466981234,0.5351326859825445,0.5222018700887237
0.09594075556993756,0.07789339721515197,0.10271089210766533,0.10372061685881119,0.06916599452303561,0.08235973127134157,0.0854103376495419
0.09594075556993756,0.07789339721515197,0.10271089210766533,0.10372061685881119,0.06916599452303561,0.08235973127134157,0.0854103376495419
0.09446254268313298,0.09371000342913993,0.08617706436640604,0.09355031900661198,0.03650253080188748,0.07339868823322016,0.06603267825490583
0.09594075556993756,0.07789339721515197,0.10271089210766533,0.10372061685881119,0.06916599452303561,0.08235973127134157,0.0854103376495419
0.09446254268313298,0.09371000342913993,0.08617706436640604,0.09355031900661198,0.03650253080188748,0.07339868823322016,0.06603267825490583
0.10337951402808032,0.07913917719960006,0.05205078266497298,0.09498023414747236,0.09929322286028919,0.0704111707856595,0.07242367748697176
0.09594075556993756,0.07789339721515197,0.10271089210766533,0.10372061685881119,0.06916599452303561,0.08235973127134157,0.0854103376495419
0.09446254268313298,0.09371000342913993,0.08617706436640604,0.09355031900661198,0.03650253080188748,0.07339868823322016,0.06603267825490583
0.10337951402808032,0.07913917719960006,0.05205078266497298,0.09498023414747236,0.09929322286028919,0.0704111707856595,0.07242367748697176
0.0887902742828992,0.08211703509797208,0.07137289965177318,0.09351741616718745,0.09263507672096938,0.06896042724186069,0.08241617926191391
0.09594075556993756,0.07789339721515197,0.10271089210766533,0.10372061685881119,0.06916599452303561,0.08235973127134157,0.0854103376495419
0.09446254268313298,0.09371000342913993,0.08617706436640604,0.09355031900661198,0.03650253080188748,0.07339868823322016,0.06603267825490583
0.10337951402808032,0.07913917719960006,0.05205078266497298,0.09498023414747236,0.09929322286028919,0.0704111707856595,0.07242367748697176
0.0887902742828992,0.08211703509797208,0.07137289965177318,0.09351741616718745,0.09263507672096938,0.06896042724186069,0.08241617926191391
0.0946650913551863,0.08457297547923437,0.04591908195644501,0.09739089539191204,0.09598331795855097,0.08228879395698607,0.09381897521842664
0.0893435853348723,0.08102580790054525,0.08297371636665729,0.09878730397152369,0.019806905611715164,0.0682954276523915,0.07663403348965714
0.0893435853348723,0.08102580790054525,0.08297371636665729,0.09878730397152369,0.019806905611715164,0.0682954276523915,0.07663403348965714
0.08985101352819891,0.0788904438079876,0.09040583388473267,0.09360978560630606,0.024538575409685626,0.06060944510719701,0.07185195291935731
0.0893435853348723,0.08102580790054525,0.08297371636665729,0.09878730397152369,0.019806905611715164,0.0682954276523915,0.07663403348965714
0.08985101352819891,0.0788904438079876,0.09040583388473267,0.09360978560630606,0.024538575409685626,0.06060944510719701,0.07185195291935731
0.10363941627344264,0.08579702147800772,0.07855326516911454,0.09838854570657185,0.09632291148472083,0.0722582577071127,0.06870414732744434
0.0893435853348723,0.08102580790054525,0.08297371636665729,0.09878730397152369,0.019806905611715164,0.0682954276523915,0.07663403348965714
0.08985101352819891,0.0788904438079876,0.09040583388473267,0.09360978560630606,0.024538575409685626,0.06060944510719701,0.07185195291935731
0.10363941627344264,0.08579702147800772,0.07855326516911454,0.09838854570657185,0.09632291148472083,0.0722582577071127,0.06870414732744434
0.0865208839453464,0.0771656105559555,0.07576527778448616,0.09241019034141651,0.06732766156803471,0.0883746118068669,0.062106675231466735
0.0893435853348723,0.08102580790054525,0.08297371636665729,0.09878730397152369,0.019806905611715164,0.0682954276523915,0.07663403348965714
0.08985101352819891,0.0788904438079876,0.09040583388473267,0.09360978560630606,0.024538575409685626,0.06060944510719701,0.07185195291935731
0.10363941627344264,0.08579702147800772,0.07855326516911454,0.09838854570657185,0.09632291148472083,0.0722582577071127,0.06870414732744434
0.0865208839453464,0.0771656105559555,0.07576527778448616,0.09241019034141651,0.06732766156803471,0.0883746118068669,0.062106675231466735
0.10116868470748441,0.08217529425401748,0.08960861921574148,0.09510218595598152,0.09519757400422124,0.07435860593386101,0.07946971489840582
